181,01997000000,0,01990000000,17/01/2014,17/01/2014,16:40:00,16:46:00,Local,24.0
182,01997000000,1,01990000000,28/01/2014,28/01/2014,03:00:00,03:06:00,Local,24.0
183,01997000000,0,01990000000,27/01/2014,27/01/2014,18:05:00,18:17:00,Local,12.0
184,01997000000,1,08704420000,16/01/2014,16/01/2014,19:45:00,19:45:00,National,0.0
185,01997000000,1,01990000000,30/12/2013,30/12/2013,01:20:00,01:32:00,Local,12.0
186,01997000000,1,07946000000,30/01/2014,30/01/2014,18:20:00,18:21:00,Mobile,25.0
187,01997000000,1,01990000000,12/01/2014,12/01/2014,19:20:00,19:32:00,Local,12.0
188,01997000000,1,01990000000,12/02/2014,12/02/2014,10:20:00,10:26:00,Local,24.0
189,01997000000,1,01990000000,30/12/2013,30/12/2013,13:55:00,14:07:00,Local,12.0
190,01997000000,0,07946000000,04/02/2014,04/02/2014,22:25:00,22:26:00,Mobile,25.0
191,01997000000,1,01990000000,10/02/2014,10/02/2014,17:15:00,17:27:00,Local,12.0
192,01997000000,1,08704420000,31/12/2013,31/12/2013,17:55:00,17:55:00,National,0.0
193,01997000000,1,01990000000,16/02/2014,16/02/2014,12:15:00,12:27:00,Local,12.0
194,01997000000,0,08704420000,31/12/2013,31/12/2013,20:05:00,20:05:00,National,0.0
195,01997000000,0,01990000000,04/01/2014,04/01/2014,19:25:00,19:31:00,Local,24.0
196,01997000000,1,01990000000,31/12/2013,31/12/2013,21:05:00,21:11:00,Local,24.0
197,01997000000,0,01990000000,18/02/2014,18/02/2014,22:15:00,22:21:00,Local,24.0
198,01997000000,0,01990000000,02/02/2014,02/02/2014,16:10:00,16:22:00,Local,12.0
199,01997000000,0,85600000000,03/02/2014,03/02/2014,17:50:00,18:02:00,Intl,300.0
200,01997000000,1,08704420000,26/01/2014,26/01/2014,18:00:00,18:07:00,National,28.0
201,01997000000,1,85600000000,13/02/2014,13/02/2014,07:35:00,07:42:00,Intl,210.0
202,01997000000,1,01990000000,28/01/2014,28/01/2014,20:35:00,20:41:00,Local,24.0
203,01997000000,1,01990000000,30/12/2013,30/12/2013,13:20:00,13:32:00,Local,12.0
204,01997000000,1,01990000000,16/02/2014,16/02/2014,12:45:00,12:57:00,Local,12.0
205,01997000000,1,01990000000,31/01/2014,31/01/2014,15:10:00,15:16:00,Local,24.0
206,01997000000,1,01990000000,22/01/2014,22/01/2014,19:30:00,19:36:00,Local,24.0
207,01997000000,1,01990000000,10/01/2014,10/01/2014,20:35:00,20:41:00,Local,24.0
208,01997000000,1,01990000000,14/02/2014,14/02/2014,20:10:00,20:16:00,Local,24.0
209,01997000000,0,08704420000,05/01/2014,05/01/2014,16:20:00,16:31:00,National,44.0
210,01997000000,0,07946000000,01/01/2014,01/01/2014,22:05:00,22:07:00,Mobile,50.0
211,01997000000,0,01990000000,11/01/2014,11/01/2014,17:25:00,17:35:00,Local,40.0
212,01997000000,0,01990000000,03/01/2014,03/01/2014,13:25:00,13:35:00,Local,40.0
213,01997000000,0,07946000000,24/01/2014,24/01/2014,21:30:00,21:32:00,Mobile,50.0
0,01423766666,1,07776455555,22/02/2014,22/02/2014,18:05:00,18:11:00,Mobile,150.0
1,01423766666,0,07776455555,11/02/2014,11/02/2014,10:25:00,10:31:00,Mobile,150.0
2,01423766666,0,07776455555,06/01/2014,06/01/2014,15:15:00,15:26:00,Mobile,165.0
3,01423766666,0,08452055555,19/02/2014,19/02/2014,21:30:00,21:36:00,National,48.0
4,01423766666,0,08452055555,31/01/2014,31/01/2014,18:25:00,18:31:00,National,48.0
5,01423766666,1,07776455555,20/01/2014,20/01/2014,18:55:00,19:06:00,Mobile,165.0
6,01423766666,0,08452055555,22/01/2014,22/01/2014,17:30:00,17:36:00,National,48.0
7,01423766666,0,08452055555,15/02/2014,15/02/2014,19:10:00,19:16:00,National,48.0
8,01423766666,0,07776455555,18/02/2014,18/02/2014,20:10:00,20:16:00,Mobile,150.0
9,01423766666,0,01425555555,26/01/2014,26/01/2014,13:45:00,14:08:00,Local,23.0
10,01423766666,1,87355555555,06/01/2014,06/01/2014,15:55:00,16:10:00,Intl,375.0
11,01423766666,0,01425555555,03/02/2014,03/02/2014,17:10:00,17:33:00,Local,23.0
12,01423766666,1,08452055555,28/01/2014,28/01/2014,20:10:00,20:16:00,National,48.0
13,01423766666,1,01425555555,07/01/2014,07/01/2014,21:30:00,21:41:00,Local,44.0
14,01423766666,0,01425555555,16/01/2014,16/01/2014,20:30:00,20:41:00,Local,44.0
15,01423766666,1,07776455555,08/01/2014,08/01/2014,20:10:00,20:16:00,Mobile,150.0
16,01423766666,0,08452055555,25/01/2014,25/01/2014,21:10:00,21:16:00,National,48.0
17,01423766666,0,87355555555,23/01/2014,23/01/2014,21:55:00,22:05:00,Intl,300.0
18,01423766666,0,08452055555,31/01/2014,31/01/2014,18:50:00,18:56:00,National,48.0
19,01423766666,0,01425555555,16/02/2014,16/02/2014,19:15:00,19:38:00,Local,23.0
20,01423766666,0,07776455555,02/01/2014,02/01/2014,20:50:00,20:56:00,Mobile,150.0
21,01423766666,1,07776455555,03/02/2014,03/02/2014,15:20:00,15:31:00,Mobile,165.0
22,01423766666,0,01425555555,30/12/2013,30/12/2013,16:30:00,16:53:00,Local,23.0
23,01423766666,0,08452055555,18/01/2014,18/01/2014,19:10:00,19:16:00,National,48.0
24,01423766666,1,01425555555,20/01/2014,20/01/2014,12:50:00,13:13:00,Local,23.0
25,01423766666,0,01425555555,09/02/2014,09/02/2014,15:30:00,15:53:00,Local,23.0
26,01423766666,0,08452055555,09/02/2014,09/02/2014,14:15:00,14:25:00,National,40.0
27,01423766666,0,01425555555,11/02/2014,11/02/2014,19:15:00,19:26:00,Local,44.0
28,01423766666,0,07776455555,04/02/2014,04/02/2014,15:45:00,15:51:00,Mobile,150.0
29,01423766666,1,01425555555,17/02/2014,17/02/2014,01:15:00,01:38:00,Local,23.0
30,01423766666,0,01425555555,23/01/2014,23/01/2014,19:00:00,19:11:00,Local,44.0
31,01423766666,1,01425555555,06/02/2014,06/02/2014,08:30:00,08:41:00,Local,44.0
32,01423766666,1,01425555555,30/12/2013,30/12/2013,17:25:00,17:48:00,Local,23.0
33,01423766666,1,01425555555,18/01/2014,18/01/2014,22:00:00,22:11:00,Local,44.0
34,01423766666,1,87355555555,23/02/2014,23/02/2014,19:30:00,19:45:00,Intl,375.0
35,01423766666,0,01425555555,27/01/2014,27/01/2014,19:00:00,19:23:00,Local,23.0
36,01423766666,1,87355555555,08/02/2014,08/02/2014,12:10:00,12:20:00,Intl,300.0
37,01423766666,0,01425555555,13/01/2014,13/01/2014,16:05:00,16:28:00,Local,23.0
38,01423766666,1,01425555555,07/02/2014,07/02/2014,21:45:00,21:56:00,Local,44.0
39,01423766666,1,07776455555,12/01/2014,12/01/2014,12:45:00,12:56:00,Mobile,165.0
40,01423766666,1,01425555555,25/01/2014,25/01/2014,23:15:00,23:26:00,Local,44.0
41,01423766666,1,01425555555,07/02/2014,07/02/2014,19:45:00,19:56:00,Local,44.0
42,01423766666,0,07776455555,20/02/2014,20/02/2014,18:35:00,18:43:00,Mobile,200.0
43,01423766666,1,07776455555,03/01/2014,03/01/2014,12:30:00,12:38:00,Mobile,200.0
44,01423766666,0,01425555555,13/01/2014,13/01/2014,17:35:00,18:02:00,Local,27.0
45,01423766666,1,01425555555,17/01/2014,17/01/2014,18:00:00,18:13:00,Local,52.0
46,01423766666,1,87355555555,04/02/2014,04/02/2014,16:40:00,16:52:00,Intl,360.0
47,01423766666,1,01425555555,03/01/2014,03/01/2014,16:40:00,16:53:00,Local,52.0
48,01423766666,1,07776455555,11/02/2014,11/02/2014,17:45:00,17:53:00,Mobile,200.0
49,01423766666,1,01425555555,02/02/2014,02/02/2014,08:55:00,09:22:00,Local,27.0
50,01423766666,1,01425555555,06/01/2014,06/01/2014,17:55:00,18:22:00,Local,27.0
51,01423766666,1,08001344555,10/02/2014,10/02/2014,15:25:00,15:33:00,Free,0.0
52,01423766666,1,07776455555,30/12/2013,30/12/2013,15:10:00,15:24:00,Mobile,210.0
53,01423766666,1,01425555555,21/02/2014,21/02/2014,20:35:00,20:48:00,Local,52.0
54,01423766666,0,01425555555,23/02/2014,23/02/2014,18:35:00,19:02:00,Local,27.0
55,01423766666,0,01425555555,02/02/2014,02/02/2014,14:55:00,15:22:00,Local,27.0
56,01423766666,0,01425555555,08/02/2014,08/02/2014,11:40:00,11:53:00,Local,52.0
57,01423766666,0,08452055555,15/02/2014,15/02/2014,18:10:00,18:18:00,National,64.0
58,01423766666,1,07776455555,08/01/2014,08/01/2014,01:45:00,01:53:00,Mobile,200.0
59,01423766666,0,07776455555,22/02/2014,22/02/2014,16:00:00,16:08:00,Mobile,200.0
60,01423766666,0,08452055555,02/02/2014,02/02/2014,19:40:00,19:52:00,National,48.0
61,01423766666,1,01425555555,03/01/2014,03/01/2014,15:50:00,16:03:00,Local,52.0
62,01423766666,1,01425555555,18/02/2014,18/02/2014,16:10:00,16:23:00,Local,52.0
63,01423766666,1,07776455555,15/01/2014,15/01/2014,17:55:00,18:03:00,Mobile,200.0
64,01423766666,1,01425555555,21/01/2014,21/01/2014,17:45:00,17:58:00,Local,52.0
65,01423766666,1,08452055555,21/01/2014,21/01/2014,13:55:00,14:03:00,National,64.0
66,01423766666,0,07776455555,25/01/2014,25/01/2014,20:30:00,20:38:00,Mobile,200.0
67,01423766666,1,08452055555,19/02/2014,19/02/2014,19:45:00,19:53:00,National,64.0
68,01423766666,0,07776455555,05/01/2014,05/01/2014,18:15:00,18:29:00,Mobile,210.0
69,01423766666,1,01425555555,17/02/2014,17/02/2014,13:45:00,14:12:00,Local,27.0
70,01423766666,1,87355555555,09/02/2014,09/02/2014,12:20:00,12:37:00,Intl,425.0
71,01423766666,1,08452055555,05/01/2014,05/01/2014,18:50:00,19:02:00,National,48.0
72,01423766666,1,07776455555,12/02/2014,12/02/2014,19:45:00,19:53:00,Mobile,200.0
73,01423766666,1,07776455555,08/02/2014,08/02/2014,19:15:00,19:23:00,Mobile,200.0
74,01423766666,1,01425555555,09/01/2014,09/01/2014,20:40:00,20:53:00,Local,52.0
75,01423766666,1,07776455555,03/01/2014,03/01/2014,20:40:00,20:48:00,Mobile,200.0
76,01423766666,1,07776455555,23/02/2014,23/02/2014,17:45:00,17:59:00,Mobile,210.0
77,01423766666,0,01425555555,29/01/2014,29/01/2014,06:15:00,06:28:00,Local,52.0
78,01423766666,0,01425555555,27/01/2014,27/01/2014,17:40:00,18:07:00,Local,27.0
79,01423766666,0,01425555555,18/01/2014,18/01/2014,15:30:00,15:43:00,Local,52.0
80,01423766666,1,01425555555,16/02/2014,16/02/2014,11:10:00,11:37:00,Local,27.0
81,01423766666,0,07776455555,19/01/2014,19/01/2014,19:05:00,19:19:00,Mobile,210.0
82,01423766666,0,01425555555,30/01/2014,30/01/2014,21:20:00,21:33:00,Local,52.0
83,01423766666,1,01425555555,10/02/2014,10/02/2014,22:35:00,23:02:00,Local,27.0
84,01423766666,0,01425555555,31/12/2013,31/12/2013,19:00:00,19:13:00,Local,52.0
85,01423766666,0,08452055555,10/02/2014,10/02/2014,01:15:00,01:27:00,National,48.0
86,01423766666,1,87355555555,19/02/2014,19/02/2014,19:30:00,19:42:00,Intl,360.0
87,01423766666,0,01425555555,23/02/2014,23/02/2014,13:20:00,13:47:00,Local,27.0
88,01423766666,0,01425555555,10/02/2014,10/02/2014,16:25:00,16:52:00,Local,27.0
89,01423766666,1,01425555555,11/01/2014,11/01/2014,13:00:00,13:13:00,Local,52.0
90,01423766666,0,01425555555,13/02/2014,13/02/2014,21:45:00,21:58:00,Local,52.0
91,01423766666,1,01425555555,12/01/2014,12/01/2014,16:15:00,16:42:00,Local,27.0
92,01423766666,0,08452055555,22/02/2014,22/02/2014,20:30:00,20:38:00,National,64.0
93,01423766666,0,87355555555,29/01/2014,29/01/2014,21:20:00,21:32:00,Intl,360.0
94,01423766666,0,07776455555,29/01/2014,29/01/2014,20:25:00,20:33:00,Mobile,200.0
95,01423766666,1,01425555555,04/01/2014,04/01/2014,20:45:00,20:58:00,Local,52.0
96,01423766666,1,01425555555,06/02/2014,06/02/2014,21:50:00,21:55:00,Local,20.0
97,01423766666,1,07776455555,07/02/2014,07/02/2014,12:45:00,12:45:00,Mobile,0.0
98,01423766666,0,01425555555,20/02/2014,20/02/2014,21:30:00,21:35:00,Local,20.0
99,01423766666,1,08452055555,07/01/2014,07/01/2014,20:10:00,20:10:00,National,0.0
100,01423766666,1,01425555555,21/02/2014,21/02/2014,19:00:00,19:05:00,Local,20.0
101,01423766666,0,01425555555,14/02/2014,14/02/2014,19:45:00,19:50:00,Local,20.0
102,01423766666,0,07776455555,20/01/2014,20/01/2014,17:55:00,17:56:00,Mobile,15.0
103,01423766666,1,01425555555,17/02/2014,17/02/2014,14:35:00,14:45:00,Local,10.0
104,01423766666,1,01425555555,30/01/2014,30/01/2014,18:50:00,18:55:00,Local,20.0
105,01423766666,1,07776455555,14/02/2014,14/02/2014,20:00:00,20:00:00,Mobile,0.0
106,01423766666,0,07776455555,27/01/2014,27/01/2014,17:10:00,17:11:00,Mobile,15.0
107,01423766666,1,01425555555,06/02/2014,06/02/2014,20:30:00,20:35:00,Local,20.0
108,01423766666,0,01425555555,25/01/2014,25/01/2014,19:20:00,19:25:00,Local,20.0
109,01423766666,1,01425555555,21/01/2014,21/01/2014,19:55:00,20:00:00,Local,20.0
110,01423766666,1,01425555555,13/01/2014,13/01/2014,14:30:00,14:40:00,Local,10.0
111,01423766666,0,01425555555,06/01/2014,06/01/2014,14:20:00,14:30:00,Local,10.0
112,01423766666,0,01425555555,21/01/2014,21/01/2014,18:05:00,18:10:00,Local,20.0
113,01423766666,1,01425555555,01/01/2014,01/01/2014,22:00:00,22:05:00,Local,20.0
114,01423766666,0,01425555555,31/12/2013,31/12/2013,22:15:00,22:20:00,Local,20.0
115,01423766666,1,01425555555,16/02/2014,16/02/2014,16:25:00,16:35:00,Local,10.0
116,01423766666,1,07776455555,01/02/2014,01/02/2014,18:50:00,18:50:00,Mobile,0.0
117,01423766666,0,07776455555,04/01/2014,04/01/2014,18:30:00,18:30:00,Mobile,0.0
118,01423766666,1,01425555555,19/01/2014,19/01/2014,14:25:00,14:35:00,Local,10.0
119,01423766666,1,01425555555,09/02/2014,09/02/2014,18:25:00,18:35:00,Local,10.0
120,01423766666,0,01425555555,09/02/2014,09/02/2014,19:40:00,19:50:00,Local,10.0
121,01423766666,1,01425555555,03/01/2014,03/01/2014,17:40:00,17:45:00,Local,20.0
122,01423766666,0,01425555555,07/02/2014,07/02/2014,19:05:00,19:10:00,Local,20.0
123,01423766666,0,07776455555,14/01/2014,14/01/2014,17:30:00,17:30:00,Mobile,0.0
124,01423766666,0,01425555555,10/02/2014,10/02/2014,17:45:00,17:55:00,Local,10.0
125,01423766666,1,01425555555,13/01/2014,13/01/2014,15:55:00,16:05:00,Local,10.0
126,01423766666,0,08452055555,01/02/2014,01/02/2014,19:10:00,19:10:00,National,0.0
127,01423766666,1,08452055555,17/01/2014,17/01/2014,17:55:00,17:55:00,National,0.0
128,01423766666,0,01425555555,14/01/2014,14/01/2014,20:05:00,20:10:00,Local,20.0
129,01423766666,0,01425555555,19/01/2014,19/01/2014,16:15:00,16:25:00,Local,10.0
130,01423766666,1,07776455555,07/01/2014,07/01/2014,19:45:00,19:45:00,Mobile,0.0
131,01423766666,0,01425555555,27/01/2014,27/01/2014,21:10:00,21:20:00,Local,10.0
132,01423766666,1,08452055555,15/02/2014,15/02/2014,20:50:00,20:50:00,National,0.0
133,01423766666,0,07776455555,25/01/2014,25/01/2014,18:50:00,18:50:00,Mobile,0.0
134,01423766666,0,08001344555,17/01/2014,17/01/2014,09:50:00,09:50:00,Free,0.0
135,01423766666,0,01425555555,08/01/2014,08/01/2014,22:30:00,22:35:00,Local,20.0
136,01423766666,1,07776455555,05/02/2014,05/02/2014,17:30:00,17:30:00,Mobile,0.0
137,01423766666,1,08452055555,01/02/2014,01/02/2014,22:35:00,22:35:00,National,0.0
138,01423766666,0,01425555555,05/01/2014,05/01/2014,15:55:00,16:05:00,Local,10.0
139,01423766666,1,07776455555,09/01/2014,09/01/2014,23:05:00,23:05:00,Mobile,0.0
140,01423766666,1,01425555555,23/02/2014,23/02/2014,15:20:00,15:30:00,Local,10.0
141,01423766666,1,01425555555,14/02/2014,14/02/2014,14:30:00,14:35:00,Local,20.0
142,01423766666,0,87355555555,02/02/2014,02/02/2014,18:25:00,18:34:00,Intl,225.0
143,01423766666,0,01425555555,06/01/2014,06/01/2014,19:20:00,19:30:00,Local,10.0
144,01423766666,0,08452055555,16/02/2014,16/02/2014,14:45:00,14:56:00,National,44.0
145,01423766666,0,01425555555,16/01/2014,16/01/2014,16:00:00,16:12:00,Local,48.0
146,01423766666,1,01425555555,16/02/2014,16/02/2014,15:25:00,15:49:00,Local,24.0
147,01423766666,0,01425555555,18/02/2014,18/02/2014,17:25:00,17:37:00,Local,48.0
148,01423766666,0,08452055555,12/01/2014,12/01/2014,01:10:00,01:21:00,National,44.0
149,01423766666,1,01425555555,15/01/2014,15/01/2014,20:45:00,20:57:00,Local,48.0
150,01423766666,0,01425555555,31/12/2013,31/12/2013,20:35:00,20:47:00,Local,48.0
151,01423766666,1,07776455555,12/02/2014,12/02/2014,20:45:00,20:52:00,Mobile,175.0
152,01423766666,0,01425555555,04/01/2014,04/01/2014,19:50:00,20:02:00,Local,48.0
153,01423766666,0,07776455555,09/02/2014,09/02/2014,17:20:00,17:32:00,Mobile,180.0
154,01423766666,1,01425555555,23/02/2014,23/02/2014,14:50:00,15:14:00,Local,24.0
155,01423766666,1,08452055555,06/01/2014,06/01/2014,20:05:00,20:16:00,National,44.0
156,01423766666,1,07776455555,22/02/2014,22/02/2014,20:05:00,20:12:00,Mobile,175.0
157,01423766666,1,07776455555,05/02/2014,05/02/2014,19:40:00,19:47:00,Mobile,175.0
158,01423766666,0,01425555555,30/12/2013,30/12/2013,18:30:00,18:54:00,Local,24.0
159,01423766666,0,01425555555,17/01/2014,17/01/2014,19:20:00,19:32:00,Local,48.0
160,01423766666,0,01425555555,13/01/2014,13/01/2014,19:20:00,19:44:00,Local,24.0
161,01423766666,1,01425555555,24/01/2014,24/01/2014,20:20:00,20:32:00,Local,48.0
162,01423766666,1,87355555555,01/01/2014,01/01/2014,22:20:00,22:31:00,Intl,330.0
163,01423766666,1,87355555555,06/01/2014,06/01/2014,16:45:00,17:01:00,Intl,400.0
164,01423766666,1,87355555555,17/01/2014,17/01/2014,15:30:00,15:41:00,Intl,330.0
165,01423766666,0,87355555555,31/01/2014,31/01/2014,21:45:00,21:56:00,Intl,330.0
166,01423766666,1,01425555555,17/02/2014,17/02/2014,23:30:00,23:54:00,Local,24.0
167,01423766666,1,08452055555,06/01/2014,06/01/2014,20:50:00,21:01:00,National,44.0
168,01423766666,0,01425555555,16/02/2014,16/02/2014,14:05:00,14:29:00,Local,24.0
169,01423766666,1,01425555555,16/01/2014,16/01/2014,20:55:00,21:07:00,Local,48.0
170,01423766666,0,01425555555,16/02/2014,16/02/2014,16:50:00,17:14:00,Local,24.0
171,01423766666,0,01425555555,05/02/2014,05/02/2014,12:55:00,13:07:00,Local,48.0
172,01423766666,1,01425555555,11/01/2014,11/01/2014,17:25:00,17:37:00,Local,48.0
173,01423766666,0,01425555555,12/02/2014,12/02/2014,20:20:00,20:32:00,Local,48.0
174,01423766666,0,01425555555,11/01/2014,11/01/2014,20:15:00,20:27:00,Local,48.0
175,01423766666,0,08001344555,10/02/2014,10/02/2014,16:55:00,17:02:00,Free,0.0
176,01423766666,0,01425555555,13/01/2014,13/01/2014,23:20:00,23:44:00,Local,24.0
177,01423766666,0,01425555555,03/01/2014,03/01/2014,20:00:00,20:12:00,Local,48.0
178,01423766666,1,08452055555,23/02/2014,23/02/2014,17:10:00,17:21:00,National,44.0
179,01423766666,0,01425555555,22/02/2014,22/02/2014,13:55:00,14:07:00,Local,48.0
180,01423766666,0,01425555555,21/02/2014,21/02/2014,11:10:00,11:22:00,Local,48.0
181,01423766666,1,01425555555,07/01/2014,07/01/2014,20:15:00,20:27:00,Local,48.0
182,01423766666,0,87355555555,17/02/2014,17/02/2014,16:30:00,16:46:00,Intl,400.0
183,01423766666,0,87355555555,19/01/2014,19/01/2014,22:55:00,23:11:00,Intl,400.0
184,01423766666,0,01425555555,18/01/2014,18/01/2014,23:20:00,23:32:00,Local,48.0
185,01423766666,0,07776455555,16/02/2014,16/02/2014,13:45:00,13:57:00,Mobile,180.0
186,01423766666,0,01425555555,19/01/2014,19/01/2014,09:55:00,10:19:00,Local,24.0
187,01423766666,1,07776455555,19/01/2014,19/01/2014,05:20:00,05:32:00,Mobile,180.0
188,01423766666,1,07776455555,08/02/2014,08/02/2014,21:35:00,21:42:00,Mobile,175.0
189,01423766666,1,01425555555,15/01/2014,15/01/2014,21:40:00,21:52:00,Local,48.0
190,01423766666,0,01425555555,01/01/2014,01/01/2014,06:05:00,06:17:00,Local,48.0
191,01423766666,1,01425555555,19/02/2014,19/02/2014,01:30:00,01:42:00,Local,48.0
192,01423766666,1,01425555555,08/01/2014,08/01/2014,17:25:00,17:37:00,Local,48.0
193,01423766666,0,87355555555,31/12/2013,31/12/2013,18:40:00,18:51:00,Intl,330.0
0,02493999999,1,02499999999,17/02/2014,17/02/2014,14:20:00,14:56:00,Local,36.0
1,02493999999,1,02499999999,04/02/2014,04/02/2014,22:45:00,23:03:00,Local,72.0
2,02493999999,0,02499999999,02/02/2014,02/02/2014,17:40:00,18:16:00,Local,36.0
3,02493999999,1,02499999999,08/02/2014,08/02/2014,10:30:00,10:48:00,Local,72.0
4,02493999999,0,02499999999,26/01/2014,26/01/2014,12:15:00,12:51:00,Local,36.0
5,02493999999,1,02499999999,03/02/2014,03/02/2014,18:25:00,19:01:00,Local,36.0
6,02493999999,1,02499999999,11/02/2014,11/02/2014,16:15:00,16:33:00,Local,72.0
7,02493999999,0,02499999999,21/02/2014,21/02/2014,19:35:00,19:53:00,Local,72.0
8,02493999999,1,02499999999,03/02/2014,03/02/2014,19:55:00,20:31:00,Local,36.0
9,02493999999,1,02499999999,30/12/2013,30/12/2013,19:40:00,20:16:00,Local,36.0
10,02493999999,1,02499999999,07/02/2014,07/02/2014,21:40:00,21:58:00,Local,72.0
11,02493999999,1,07776899999,14/01/2014,14/01/2014,20:25:00,20:33:00,Mobile,200.0
12,02493999999,0,02499999999,22/02/2014,22/02/2014,20:20:00,20:38:00,Local,72.0
13,02493999999,1,02499999999,23/02/2014,23/02/2014,15:55:00,16:31:00,Local,36.0
14,02493999999,0,02499999999,21/02/2014,21/02/2014,20:05:00,20:23:00,Local,72.0
15,02493999999,1,08451539999,15/01/2014,15/01/2014,18:40:00,18:51:00,National,88.0
16,02493999999,0,07776899999,05/01/2014,06/01/2014,23:45:00,00:00:00,Mobile,225.0
17,02493999999,1,02499999999,16/01/2014,16/01/2014,21:15:00,21:33:00,Local,72.0
18,02493999999,1,08451539999,16/02/2014,16/02/2014,17:50:00,18:12:00,National,88.0
19,02493999999,0,02499999999,05/01/2014,05/01/2014,15:45:00,16:21:00,Local,36.0
20,02493999999,0,07776899999,31/01/2014,31/01/2014,21:40:00,21:48:00,Mobile,200.0
21,02493999999,0,02499999999,09/02/2014,09/02/2014,15:05:00,15:41:00,Local,36.0
22,02493999999,0,02499999999,09/02/2014,09/02/2014,13:35:00,14:11:00,Local,36.0
23,02493999999,0,02499999999,18/01/2014,18/01/2014,19:05:00,19:23:00,Local,72.0
24,02493999999,0,02499999999,26/01/2014,26/01/2014,00:55:00,01:31:00,Local,36.0
25,02493999999,0,02499999999,01/02/2014,01/02/2014,19:30:00,19:48:00,Local,72.0
26,02493999999,0,08451539999,12/02/2014,12/02/2014,18:10:00,18:30:00,National,160.0
27,02493999999,1,02499999999,09/02/2014,09/02/2014,16:00:00,16:55:00,Local,55.0
28,02493999999,1,02499999999,10/01/2014,10/01/2014,19:15:00,19:42:00,Local,108.0
29,02493999999,1,07776899999,05/01/2014,05/01/2014,12:00:00,12:31:00,Mobile,465.0
30,02493999999,1,02499999999,09/01/2014,09/01/2014,19:45:00,20:12:00,Local,108.0
31,02493999999,1,02499999999,21/01/2014,21/01/2014,21:35:00,22:02:00,Local,108.0
